game_id,game_date,captured_at,lookback_days,start_date,end_date,home_top3_player_ids,away_top3_player_ids,home_top3_sample_batted_balls,away_top3_sample_batted_balls,home_top3_xwoba,away_top3_xwoba,top3_xwoba_diff,home_top3_woba,away_top3_woba,top3_woba_diff,home_top3_hard_hit_rate,away_top3_hard_hit_rate,top3_hard_hit_rate_diff,home_top3_barrel_rate,away_top3_barrel_rate,top3_barrel_rate_diff,home_top3_avg_launch_speed,away_top3_avg_launch_speed,top3_avg_launch_speed_diff,home_top3_savant_available_count,away_top3_savant_available_count,savant_top3_errors
823373,2026-05-31,2026-06-17T20:44:22.739015+00:00,30,2026-05-01,2026-05-31,"682997,682848,668804","621439,665019,668952",262,399,0.3920974634223918,0.37324612369166543,0.01885133973072639,0.3920974634223918,0.37324612369166543,0.01885133973072639,0.4319404451433816,0.4869560966369412,-0.055015651493559636,0.09577617805735264,0.11778243865477646,-0.02200626059742382,88.47707591726176,88.96121365040507,-0.48413773314331365,3,3,player 682997: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682848: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668952: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823374,2026-06-09,2026-06-17T20:44:22.739015+00:00,30,2026-05-10,2026-06-09,"693304,664040,668804","660271,681624,518692",589,625,0.35184996679199226,0.3740196652412551,-0.02216969844926281,0.35184996679199226,0.3740196652412551,-0.02216969844926281,0.4095783421423302,0.44360185,-0.03402350785766983,0.0868313368569321,0.10044074,-0.013609403143067897,88.2802894108525,88.57969628,-0.2994068691474894,3,3,player 693304: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664040: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 660271: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681624: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 518692: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823375,2026-05-30,2026-06-17T20:44:22.739015+00:00,30,2026-04-30,2026-05-30,"682997,682848,668804","621439,665019,668952",262,399,0.3920974634223918,0.37324612369166543,0.01885133973072639,0.3920974634223918,0.37324612369166543,0.01885133973072639,0.4319404451433816,0.4869560966369412,-0.055015651493559636,0.09577617805735264,0.11778243865477646,-0.02200626059742382,88.47707591726176,88.96121365040507,-0.48413773314331365,3,3,player 682997: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682848: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668952: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823450,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"656941,669016,547180","665923,672640,689414",539,506,0.3787055426415469,0.36814792484727726,0.010557617794269614,0.3787055426415469,0.36814792484727726,0.010557617794269614,0.4592241914622797,0.4133886159531764,0.04583557550910333,0.10668967658491188,0.08835544638127057,0.018334230203641305,88.71717288486805,88.31381982038793,0.40335306448011465,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669016: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669016: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665923: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 672640: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 689414: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823451,2026-06-16,2026-06-17T20:44:22.739015+00:00,30,2026-05-17,2026-06-16,"669016,656941,547180","669364,672640,689414",539,695,0.3787055426415469,0.36220671034687113,0.016498832294675747,0.3787055426415469,0.36220671034687113,0.016498832294675747,0.4592241914622797,0.39614434554473477,0.06307984591754495,0.10668967658491188,0.08145773821789393,0.025231938367017953,88.71717288486805,88.16207024079367,0.5551026440743811,3,3,player 669016: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669364: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669364: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 672640: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 689414: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823452,2026-06-15,2026-06-17T20:44:22.739015+00:00,30,2026-05-16,2026-06-15,"656941,669016,547180","665923,672640,689414",539,506,0.3787055426415469,0.36814792484727726,0.010557617794269614,0.3787055426415469,0.36814792484727726,0.010557617794269614,0.4592241914622797,0.4133886159531764,0.04583557550910333,0.10668967658491188,0.08835544638127057,0.018334230203641305,88.71717288486805,88.31381982038793,0.40335306448011465,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669016: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665923: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 672640: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 689414: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823453,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"656941,669016,547180","678246,545341,671976",539,413,0.3787055426415469,0.3645872320252634,0.014118310616283491,0.3787055426415469,0.3645872320252634,0.014118310616283491,0.4592241914622797,0.44198727567975454,0.017236915782525175,0.10668967658491188,0.09979491027190182,0.006894766313010059,88.71717288486805,88.56548802598184,0.1516848588862132,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669016: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678246: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678246: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545341: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545341: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671976: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671976: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823454,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"656941,669016,547180","678246,545341,671976",539,413,0.3787055426415469,0.3645872320252634,0.014118310616283491,0.3787055426415469,0.3645872320252634,0.014118310616283491,0.4592241914622797,0.44198727567975454,0.017236915782525175,0.10668967658491188,0.09979491027190182,0.006894766313010059,88.71717288486805,88.56548802598184,0.1516848588862132,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669016: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678246: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545341: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671976: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823455,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"656941,607208,547180","805367,545341,678246",580,462,0.3394223362097328,0.354131400365972,-0.014709064156239238,0.3394223362097328,0.354131400365972,-0.014709064156239238,0.4367302987708559,0.42603788862697217,0.010692410143883724,0.09769211950834233,0.09341515545078884,0.004276964057553498,88.51922662918352,88.42513341991737,0.09409320926614839,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 607208: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805367: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805367: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545341: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678246: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823456,2026-06-03,2026-06-17T20:44:22.739015+00:00,30,2026-05-04,2026-06-03,"656941,607208,547180","665487,609280,592518",580,564,0.3394223362097328,0.2969969633751929,0.0424253728345399,0.3394223362097328,0.2969969633751929,0.0424253728345399,0.4367302987708559,0.380359857753686,0.05637044101716987,0.09769211950834233,0.0751439431014744,0.02254817640686793,88.51922662918352,88.02316674823244,0.4960598809510799,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 607208: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 609280: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 609280: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592518: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823457,2026-06-04,2026-06-17T20:44:22.739015+00:00,30,2026-05-05,2026-06-04,"656941,607208,547180","665487,657757,592518",580,565,0.3394223362097328,0.3035563278272507,0.03586600838248205,0.3394223362097328,0.3035563278272507,0.03586600838248205,0.4367302987708559,0.3911571402119628,0.0455731585588931,0.09769211950834233,0.07946285608478512,0.018229263423557213,88.51922662918352,88.11818283386529,0.4010437953182304,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 607208: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 657757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592518: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823460,2026-06-02,2026-06-17T20:44:22.739015+00:00,30,2026-05-03,2026-06-02,"656941,607208,547180","665487,657757,592518",580,565,0.3394223362097328,0.3035563278272507,0.03586600838248205,0.3394223362097328,0.3035563278272507,0.03586600838248205,0.4367302987708559,0.3911571402119628,0.0455731585588931,0.09769211950834233,0.07946285608478512,0.018229263423557213,88.51922662918352,88.11818283386529,0.4010437953182304,3,3,player 656941: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 607208: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 547180: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 657757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592518: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823535,2026-06-16,2026-06-17T20:44:22.739015+00:00,30,2026-05-17,2026-06-16,"700250,641355,502671","803011,678246,643217",524,493,0.39327680043014346,0.34858767094469123,0.04468912948545223,0.39327680043014346,0.34858767094469123,0.04468912948545223,0.46881166640031974,0.41729005475668496,0.05152161164363478,0.11052466656012788,0.08991602190267399,0.020608644657453892,88.80154266432281,88.34815248185882,0.4533901824639912,3,3,player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641355: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 803011: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 803011: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678246: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 643217: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 643217: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823536,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"502671,700250,642708","805367,545341,678246",383,462,0.39686947845132137,0.354131400365972,0.04273807808534935,0.39686947845132137,0.354131400365972,0.04273807808534935,0.48906171476606003,0.42603788862697217,0.06302382613908786,0.11862468590642401,0.09341515545078884,0.025209530455635176,88.97974308994134,88.42513341991737,0.5546096700239644,3,3,player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 642708: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 642708: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805367: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545341: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678246: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823537,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"700250,502671,641355","575929,678882,677800",524,566,0.39327680043014346,0.36204216130917544,0.031234639120968022,0.39327680043014346,0.36204216130917544,0.031234639120968022,0.46881166640031974,0.4218358980539731,0.04697576834634665,0.11052466656012788,0.09173435922158922,0.01879030733853866,88.80154266432282,88.38815590287496,0.41338676144786746,3,3,player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641355: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 575929: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 575929: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823538,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"663757,700250,502671","680776,678882,677800",486,579,0.383963822763043,0.32713315456319036,0.05683066819985261,0.383963822763043,0.32713315456319036,0.05683066819985261,0.4663280811420014,0.40484052596627035,0.06148755517573107,0.10953123245680053,0.08493621038650812,0.02459502207029242,88.77968711404961,88.23859662850319,0.5410904855464196,3,3,player 663757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680776: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823539,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"700250,502671,641355","575929,678882,677800",524,566,0.39327680043014346,0.36204216130917544,0.031234639120968022,0.39327680043014346,0.36204216130917544,0.031234639120968022,0.46881166640031974,0.4218358980539731,0.04697576834634665,0.11052466656012788,0.09173435922158922,0.01879030733853866,88.80154266432282,88.38815590287496,0.41338676144786746,3,3,player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641355: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 575929: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823540,2026-06-03,2026-06-17T20:44:22.739015+00:00,30,2026-05-04,2026-06-03,"663757,700250,502671","683953,608070,800050",486,547,0.383963822763043,0.33218855356515903,0.051775269197883944,0.383963822763043,0.33218855356515903,0.051775269197883944,0.4663280811420014,0.400084771009503,0.0662433101324984,0.10953123245680053,0.08303390840380116,0.02649732405299937,88.77968711404961,88.19674598488362,0.5829411291659881,3,3,player 663757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683953: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608070: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 800050: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823541,2026-06-02,2026-06-17T20:44:22.739015+00:00,30,2026-05-03,2026-06-02,"700250,502671,641355","683953,608070,800050",524,547,0.39327680043014346,0.33218855356515903,0.06108824686498443,0.39327680043014346,0.33218855356515903,0.06108824686498443,0.46881166640031974,0.400084771009503,0.06872689539081672,0.11052466656012788,0.08303390840380116,0.02749075815632672,88.80154266432282,88.19674598488362,0.6047966794392039,3,3,player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641355: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683953: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608070: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 800050: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823542,2026-06-04,2026-06-17T20:44:22.739015+00:00,30,2026-05-05,2026-06-04,"663757,700250,502671","681807,608070,656555",486,386,0.383963822763043,0.3289062347983241,0.05505758796471888,0.383963822763043,0.3289062347983241,0.05505758796471888,0.4663280811420014,0.4111633525863051,0.05516472855569632,0.10953123245680053,0.08746534103452203,0.022065891422278508,88.77968711404961,88.29423750275949,0.48544961129012165,3,3,player 663757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 700250: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 502671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681807: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681807: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608070: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 656555: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 656555: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823615,2026-06-14,2026-06-17T20:44:22.739015+00:00,30,2026-05-15,2026-06-14,"676572,665742,676724","686948,621566,671739",243,547,0.3892569759054277,0.38490393390257405,0.004353042002853635,0.3892569759054277,0.38490393390257405,0.004353042002853635,0.4629031482273887,0.4650436360884889,-0.0021404878611002154,0.10816125929095549,0.10901745443539555,-0.0008561951444400612,88.74954770440102,88.76838399757868,-0.01883629317765667,3,3,player 676572: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665742: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676724: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686948: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686948: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823616,2026-06-13,2026-06-17T20:44:22.739015+00:00,30,2026-05-14,2026-06-13,"676572,665742,676724","686948,621566,671739",243,547,0.3892569759054277,0.38490393390257405,0.004353042002853635,0.3892569759054277,0.38490393390257405,0.004353042002853635,0.4629031482273887,0.4650436360884889,-0.0021404878611002154,0.10816125929095549,0.10901745443539555,-0.0008561951444400612,88.74954770440102,88.76838399757868,-0.01883629317765667,3,3,player 676572: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665742: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676724: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686948: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823617,2026-06-12,2026-06-17T20:44:22.739015+00:00,30,2026-05-13,2026-06-12,"701807,666182,665742","643289,671739,621566",618,610,0.33354978364412585,0.35609011982236055,-0.0225403361782347,0.33354978364412585,0.35609011982236055,-0.0225403361782347,0.40333323713177804,0.43705569706496233,-0.03372245993318429,0.08433329485271121,0.09782227882598495,-0.013488983973273735,88.22533248675964,88.52209013417166,-0.29675764741202215,3,3,player 701807: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666182: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665742: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 643289: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 643289: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
